time,seconds_elapsed,z,y,x
1772457080670975000,0.07597509765625,-0.5545441000521183,0.14125300257839263,0.010060735966358333
1772457080680992800,0.08599267578125,0.26851474307477474,-0.07574603626001626,-0.001044321421161294
1772457080691011800,0.09601171875,0.4571259283512831,-0.1339963459810242,0.005203897919179871
1772457080701030000,0.10602978515625,-0.12893734555840491,0.038392530225776135,-0.0018546240238938479
1772457080711049000,0.116049072265625,-0.24515607931911945,0.0732049552087672,0.006258028348302468
1772457080721067000,0.12606689453125,0.16928163090646267,-0.05025353881344199,0.0027941150974016634
1772457080731086000,0.136086181640625,0.24810265416502952,-0.07311404378861189,0.007520239436998963
1772457080741103900,0.146103759765625,-0.06833294699192047,-0.00014183788979426026,0.009743148784013464
1772457080751122400,0.156122314453125,-0.11080956819355488,0.012679229635372756,-0.00538227756023407
1772457080761140500,0.166140380859375,0.11750234383046626,-0.04609042778462171,-0.0025034067888278513
1772457080771159600,0.17615966796875,0.14352876549065113,-0.015916896382346748,-0.002651263427454978
1772457080781177600,0.186177490234375,-0.04693301608860492,0.03923511852975935,0.001172386513929814
1772457080791196700,0.19619677734375,-0.02567395496070385,0.016844550887588412,0.002824354972038418
1772457080801214500,0.20621435546875,0.12933189783394336,-0.024941055842582136,-0.02213539643785916
1772457080811233500,0.216233642578125,0.08099427564442158,-0.02235251892041415,0.015868161869794128
1772457080821251600,0.22625146484375,-0.018799977537989614,0.00021081147277727722,-0.0007607735057361424
1772457080831270400,0.2362705078125,0.005591536396741867,-0.009641871233470737,-0.0037323183961212635
1772457080841288400,0.246288330078125,0.06858136879503726,-0.017600483821425587,0.015275283143715932
1772457080851307500,0.2563076171875,0.0431435606777668,-0.019959522836655377,0.017952311200089752
1772457080861325600,0.26632568359375,0.041350247520208355,-0.011465451665129512,-0.0015129527130629866
1772457080871344600,0.2763447265625,0.043889995130896566,-0.016575488155242055,-0.010322994498582556
1772457080881362700,0.28636279296875,0.058549219602346415,-0.019196045917179435,0.01633399841641076
1772457080891381500,0.296381591796875,0.06797580411732196,0.0035566513019613917,0.023159981112089008
1772457080901399600,0.306399658203125,0.018303718453645704,-0.007828994858916848,-0.0015219762697350234
1772457080911418600,0.316418701171875,0.017703998994827268,-0.017312186665646732,-0.007315410180436447
1772457080921436700,0.326436767578125,0.07710778959989548,-0.030707948806229977,0.008507396443979813
1772457080931455500,0.33645556640625,0.06289163272082805,-0.029395368370320647,0.0034566615262068808
1772457080941473500,0.3464736328125,0.014710077875852583,-0.001659969101473689,0.003343520007934421
1772457080951492600,0.35649267578125,0.04268880264759063,0.008374463379848748,0.0034888010969851163
1772457080961510700,0.3665107421875,0.06603226883411407,-0.008132306920737027,0.0029778559001628307
1772457080971529500,0.376529541015625,0.039099838244915,-0.011133260568697005,0.015148807219834998
1772457080981547500,0.386547607421875,0.02892857284247875,-0.016431969765014945,0.00239700553859584
1772457080991566600,0.396566650390625,0.03955225818753242,-0.03221908402154222,-0.006618915816256776
1772457081001584600,0.406584716796875,0.03790799811184406,-0.015125545075256376,-0.01643138524312526
1772457081011603700,0.416603759765625,0.02578676768541336,0.006128803344909102,0.005944395821867511
1772457081021621500,0.42662158203125,0.043592473489046095,-0.010915343501698226,-0.0077523402929771685
1772457081031640600,0.436640625,0.04074935901761055,-0.0061522755520418285,0.017264593797409907
1772457081041658600,0.44665869140625,0.056308162677288054,-0.00908993643913418,0.03511890624943189
1772457081051677400,0.456677490234375,0.058256958657503126,0.0028472243909724057,0.009137200513808057
1772457081061695500,0.466695556640625,0.03162029614448547,-0.012271945742424576,-0.006651101052807643
1772457081071714600,0.476714599609375,0.03341594738960266,-0.024197160406410692,0.011090837065922095
1772457081081732600,0.486732666015625,0.04389584034979343,-0.024864045083615928,0.017166951242368667
1772457081091751700,0.496751708984375,0.042245735055208206,-0.006997640335001051,-0.0030004969902336595
1772457081101769500,0.50676953125,0.04403846369087696,-0.019281294781528412,-0.012202935626823454
1772457081111788500,0.51678857421875,0.04672901794910431,-0.022360135971289125,-0.006153334997966885
1772457081121806600,0.526806640625,0.03939268371164799,-0.005356905656959861,0.010088171962555497
1772457081131825400,0.536825439453125,0.043429976403713225,-0.0073271097513847045,0.004397029382549226
1772457081141843500,0.546843505859375,0.04387713564932346,-0.02625312482183799,-0.00010809088381938636
1772457081151862500,0.556862548828125,0.03774667007029056,-0.02350435583665967,0.009897636092826723
1772457081161880600,0.566880615234375,0.04762392096221447,-0.02145102176973596,0.01799784910855815
1772457081171899600,0.576899658203125,0.03146305975615978,-0.015176069686096161,-0.006348894102685153
1772457081181917700,0.586917724609375,0.03027180414497852,-0.028631160798482595,-0.013103957853466271
1772457081191936500,0.5969365234375,0.03640577685534954,-0.0012452142881229518,0.017037863236293197
1772457081201954600,0.60695458984375,0.0519710102558136,-0.01595923768673092,-0.0003052756900433451
1772457081211973600,0.6169736328125,0.04299275403022766,-0.018057050216197967,-0.005080673398310319
1772457081221991400,0.626991455078125,0.0425467638283968,-0.014425507047120482,0.007945533910673111
1772457081232010500,0.637010498046875,0.04643851056993007,-0.00931839316645637,0.01745047175833024
1772457081242028500,0.647028564453125,0.03207856130599975,-0.008187946098111569,-0.0011587050484493373
1772457081252047600,0.657047607421875,0.03178220870792865,-0.012562690583616495,0.002471175886504352
1772457081262065700,0.667065673828125,0.0308913973480463,0.002179335066769272,-0.006856998888449743
1772457081272084500,0.67708447265625,0.04765256253480911,-0.011793770304042845,0.003259193592192605
1772457081282102500,0.6871025390625,0.03867489083111286,-0.007859901453834027,0.004133163415128365
1772457081292121600,0.69712158203125,0.035083588340878484,0.005768993589188903,-0.0051774574368260795
1772457081302139600,0.7071396484375,0.039271687680482864,0.006970368735585361,0.011447468483867122
1772457081312158500,0.717158447265625,0.04331424106955528,0.001093859651312232,0.0030441717351786792
1772457081322176500,0.727176513671875,0.011291209343075752,-0.019599950542952865,0.010554757427843287
1772457081332195600,0.737195556640625,0.049746904465556144,-0.029835842146817594,0.006990626072324812
1772457081342213600,0.747213623046875,0.0385205770522356,-0.03402702849265188,0.010746955531695856
1772457081352232400,0.757232421875,0.028049451920390128,-0.037185401192028074,0.009587191037321462
1772457081362250500,0.76725048828125,0.04630465505719185,-0.007879738665465265,-0.006897111703129485
1772457081372269600,0.77726953125,0.04061842611432075,0.010566329134628176,0.00424769317288883
1772457081382287600,0.78728759765625,0.04555179086327552,-0.0036174781111069023,0.010392917929636314
1772457081392306700,0.797306640625,0.0817687671482563,0.0029875461771152914,0.010142715161386876
1772457081402324700,0.80732470703125,0.03164133893251419,-0.018422376397252083,-0.013364143159613012
1772457081412343600,0.817343505859375,0.026104747593402863,-0.014670549583062529,0.0017469258657190948
1772457081422361600,0.827361572265625,0.0440671052634716,-0.018347466263826936,0.0116803913237527
1772457081432380700,0.837380615234375,0.0006757073044776916,-0.01815342326276004,0.006299319339916109
1772457081442398500,0.8473984375,0.02910626749694347,-0.008940645895246416,-0.007836246583610772
1772457081452417500,0.85741748046875,0.08282090654969215,0.003263933699391782,-0.00901558342813514
1772457081462435600,0.867435546875,0.048853170496225354,-0.01312682727240026,0.009098421139689162
1772457081472454700,0.87745458984375,0.02775134575664997,-0.00007675503063946962,0.012505909761926158
1772457081482472700,0.88747265625,0.03912438816428184,-0.0008108414588496089,-0.00945948213757947
1772457081492491500,0.897491455078125,0.01907470282614231,-0.01051761288838461,-0.0014531214177608488
1772457081502509600,0.907509521484375,0.015933482190966606,-0.03830096121849492,0.0054344096062704916
1772457081512528600,0.917528564453125,0.0421194783270359,-0.0335799240459688,-0.002716866876417771
1772457081522546400,0.92754638671875,0.041670565515756604,-0.02572952107284218,-0.010141527851298451
1772457081532565500,0.9375654296875,0.030445407146215436,-0.00782300350954756,0.009216987751750274
1772457081542583600,0.94758349609375,0.04810264438986778,0.006261635944340377,0.007657565548457205
1772457081552602600,0.9576025390625,0.038671968221664424,0.02294741607364267,-0.012644879841199145
1772457081562620700,0.96762060546875,0.029693127474188803,-0.01011816524202004,-0.012416532711731269
1772457081572639500,0.977639404296875,0.046153848409652705,-0.025675105738174168,0.00003350954395718872
1772457081582657500,0.987657470703125,0.0207177938580513,-0.030974673451017586,0.011896271697292104
1772457081592676600,0.997676513671875,0.022366145586967468,-0.03332631461108103,0.0005883395482785999
1772457081602694400,1.0076943359375,0.019374562555551526,-0.03273815772589296,-0.006322380555095151
1772457081612713500,1.01771337890625,0.04451426450908184,-0.01152025059228763,0.01262433024351485
1772457081622731500,1.0277314453125,0.044811201629042625,-0.002476948040165007,-0.006666106825694441
1772457081632750600,1.03775048828125,0.06471241840720177,-0.01542355990745127,-0.017672864071046932
1772457081642768600,1.0477685546875,0.04241524640321731,-0.005696257146541029,0.0024701803726609795
1772457081652787500,1.057787353515625,0.02461246320903301,-0.011055647021532057,0.005140888286102563
1772457081662805500,1.067805419921875,0.04077800059020519,-0.011331376956682652,0.006836294027138501
1772457081672824600,1.077824462890625,0.021927754169702527,-0.0210303669385612,-0.00802900180988945
1772457081682842400,1.08784228515625,0.03599485796689987,-0.030396873563062397,-0.00023904205341823397
1772457081692861400,1.097861328125,0.0490256044536829,-0.02356046993806958,-0.00809488838664256
1772457081702879700,1.107879638671875,0.0603495470225811,0.005854388584010303,0.009616325800260528
1772457081712898600,1.117898681640625,-0.12035773326158523,0.04864024013159796,0.043475550844799725
1772457081722916600,1.12791650390625,0.24305413860380648,-0.05538052643835544,-0.00393296466791071
1772457081732935700,1.137935791015625,0.24300270067751406,-0.05754227104950696,-0.0038997199854347853
1772457081742954000,1.1479541015625,-0.06223404559493065,0.013385624339058995,0.0015444712293334305
