time,seconds_elapsed,z,y,x
1772457080670975000,0.07597509765625,-0.00016450858674943447,-0.00042802421376109123,-0.003494741627946496
1772457080680992800,0.08599267578125,0.0006645334651693702,-0.0005843518301844597,-0.06279641389846802
1772457080691011800,0.09601171875,-0.00015105854254215956,0.0023289858363568783,0.003262125886976719
1772457080701030000,0.10602978515625,0.0002707861131057143,0.0016783755272626877,0.04362419620156288
1772457080711049000,0.116049072265625,0.0015652141300961375,0.0002993401139974594,-0.006107891909778118
1772457080721067000,0.12606689453125,-0.0010502763325348496,0.0006799055263400078,-0.030668362975120544
1772457080731086000,0.136086181640625,-0.0008539997506886721,-0.0017574741505086422,0.004831631667912006
1772457080741103900,0.146103759765625,0.00220437441021204,-0.00014386465772986412,0.024007456377148628
1772457080751122400,0.156122314453125,0.0021758349612355232,0.0013629868626594543,-0.007469366770237684
1772457080761140500,0.166140380859375,0.0011017820797860622,-0.001049304148182273,-0.016936903819441795
1772457080771159600,0.17615966796875,-0.0007808033842593431,-0.00041158730164170265,0.006352819036692381
1772457080781177600,0.186177490234375,0.00003199337515980005,0.0009381026029586792,0.011731338687241077
1772457080791196700,0.19619677734375,0.00008134800009429455,-0.0027767010033130646,-0.004190768115222454
1772457080801214500,0.20621435546875,0.00021024502348154783,0.00021216506138443947,-0.008367137983441353
1772457080811233500,0.216233642578125,0.0006422569858841598,0.0014525195583701134,0.004895907826721668
1772457080821251600,0.22625146484375,0.00007340579759329557,-0.0012892046943306923,0.004226389341056347
1772457080831270400,0.2362705078125,-0.0007312708767130971,-0.0003184778615832329,-0.0020584126468747854
1772457080841288400,0.246288330078125,-0.0009893312817439437,0.0008490518666803837,-0.0039732251316308975
1772457080851307500,0.2563076171875,-0.00006760703399777412,-0.00026777666062116623,0.0010115827899426222
1772457080861325600,0.26632568359375,0.0013950009597465396,0.0013306527398526669,0.001508262357674539
1772457080871344600,0.2763447265625,-0.0016157933278009295,0.0008954061195254326,-0.004831487312912941
1772457080881362700,0.28636279296875,-0.0007718376582488418,0.0012160507030785084,-0.0018548716325312853
1772457080891381500,0.296381591796875,0.0019976282492280006,-0.00024339649826288223,0.0029573177453130484
1772457080901399600,0.306399658203125,0.00036617578007280827,-0.0012255702167749405,0.0023370676208287477
1772457080911418600,0.316418701171875,0.0002421598182991147,0.0007824376225471497,-0.0013442954514175653
1772457080921436700,0.326436767578125,-0.000432418892160058,-0.00030413223430514336,0.0001377536973450333
1772457080931455500,0.33645556640625,0.0005586785264313221,-0.0007283231243491173,-0.00014139394625090063
1772457080941473500,0.3464736328125,-0.0004344142507761717,0.0023438995704054832,-0.0008117115939967334
1772457080951492600,0.35649267578125,-0.0012695800978690386,-0.0010503542143851519,-0.002416209550574422
1772457080961510700,0.3665107421875,-0.0005467981100082397,-0.0008865697309374809,0.0016608237056061625
1772457080971529500,0.376529541015625,0.0004907697439193726,-0.002675415016710758,0.0006975583964958787
1772457080981547500,0.386547607421875,-0.0010237700771540403,-0.0013816512655466795,0.002955652540549636
1772457080991566600,0.396566650390625,0.0007759919972158968,-0.0019607790745794773,-0.0039242045022547245
1772457081001584600,0.406584716796875,-0.0002786198165267706,0.0007702927105128765,-0.0000783335417509079
1772457081011603700,0.416603759765625,0.0002789136487990618,-0.0003582495264708996,-0.000402811449021101
1772457081021621500,0.42662158203125,-0.00007022672798484564,0.0007267226465046406,0.001299214782193303
1772457081031640600,0.436640625,0.00027802924159914255,0.0007876688614487648,0.0005850869929417968
1772457081041658600,0.44665869140625,0.0004977399948984385,-0.0011585692409425974,0.002093235030770302
1772457081051677400,0.456677490234375,0.002038510050624609,-0.0015301487874239683,-0.0005083587020635605
1772457081061695500,0.466695556640625,0.0002640457823872566,0.0024590003304183483,-0.0022162438835948706
1772457081071714600,0.476714599609375,0.0012423100415617228,-0.00028635887429118156,0.0015261084772646427
1772457081081732600,0.486732666015625,0.00033124256879091263,0.0018673394806683064,0.0005279555916786194
1772457081091751700,0.496751708984375,-0.001115786493755877,0.00007811840623617172,-0.0009675707551650703
1772457081101769500,0.50676953125,-0.0008667811052873731,0.0009351237677037716,-0.0026717274449765682
1772457081111788500,0.51678857421875,0.0004043051740154624,-0.0004703595768660307,-0.0007257102988660336
1772457081121806600,0.526806640625,0.00044238835107535124,0.0013389922678470612,-0.0008839020738378167
1772457081131825400,0.536825439453125,-0.0010237249080091715,0.000798344612121582,-0.0006426868494600058
1772457081141843500,0.546843505859375,-0.0009108067024499178,0.001091026235371828,0.0006774421199224889
1772457081151862500,0.556862548828125,0.000210518017411232,0.0006008385680615902,-0.0010185637511312962
1772457081161880600,0.566880615234375,0.0033181607723236084,0.0003992370329797268,-0.00006302155088633299
1772457081171899600,0.576899658203125,-0.0010274515952914953,-0.0015341155230998993,0.0009384884615428746
1772457081181917700,0.586917724609375,-0.0005371638108044863,0.00032051000744104385,0.00151160079985857
1772457081191936500,0.5969365234375,-0.0008425413398072124,0.001831823494285345,-0.001321545452810824
1772457081201954600,0.60695458984375,-0.001954677514731884,0.0009199571795761585,0.0007157727377489209
1772457081211973600,0.6169736328125,-0.0009000657591968775,-0.0000529005192220211,0.0002057208475889638
1772457081221991400,0.626991455078125,-0.0007032582070678473,-0.000389790628105402,-0.0013333200477063656
1772457081232010500,0.637010498046875,-0.00003347464371472597,-0.00009496835991740227,-0.002363543724641204
1772457081242028500,0.647028564453125,-0.0026644114404916763,0.0014821556396782398,0.0010024255607277155
1772457081252047600,0.657047607421875,0.0015796966617926955,-0.0005574026145040989,0.0003718832740560174
1772457081262065700,0.667065673828125,-0.0008765367092564702,0.0014559472911059856,0.0002736126189120114
1772457081272084500,0.67708447265625,0.000014163553714752197,-0.0014593347441405058,0.000006336093065328896
1772457081282102500,0.6871025390625,-0.0005453665507957339,-0.000050788745284080505,-0.0002538547560106963
1772457081292121600,0.69712158203125,-0.000387512962333858,0.003337755799293518,-0.0014718526508659124
1772457081302139600,0.7071396484375,-0.0008921819971874356,-0.0008242323528975248,0.00043070962419733405
1772457081312158500,0.717158447265625,0.0012709501897916198,0.0013192351907491684,0.0005893020424991846
1772457081322176500,0.727176513671875,-0.0007847439264878631,0.0003873948007822037,-0.0009247050620615482
1772457081332195600,0.737195556640625,-0.0017384280217811465,-0.000380923505872488,-0.0027698667254298925
1772457081342213600,0.747213623046875,-0.0006406732136383653,0.0013184398412704468,0.0008797291666269302
1772457081352232400,0.757232421875,0.0008632903918623924,-0.0001274794340133667,-0.0012118610320612788
1772457081362250500,0.76725048828125,0.00024090963415801525,0.0008264649659395218,0.0007668677717447281
1772457081372269600,0.77726953125,-0.0006605031667277217,0.0004391125403344631,-0.00125027762260288
1772457081382287600,0.78728759765625,-0.00032441236544400454,-0.00008766073733568192,0.0022698885295540094
1772457081392306700,0.797306640625,-0.0004054224118590355,0.0008395467884838581,0.002036366378888488
1772457081402324700,0.80732470703125,0.004082003608345985,-0.0009247972629964352,-0.0015788746532052755
1772457081412343600,0.817343505859375,0.0005768152186647058,0.0005246778018772602,-0.0019190062303096056
1772457081422361600,0.827361572265625,0.0004580381792038679,-0.001117959851399064,0.0003763723070733249
1772457081432380700,0.837380615234375,0.0009869320783764124,-0.00027602165937423706,0.0004493756568990648
1772457081442398500,0.8473984375,-0.0005569024942815304,-0.00031969742849469185,-0.003645766992121935
1772457081452417500,0.85741748046875,0.002508301753550768,0.0002630022354424,0.00021746066340710968
1772457081462435600,0.867435546875,0.0004187856102362275,-0.0003101103939116001,-0.001766860717907548
1772457081472454700,0.87745458984375,-0.000004399102181196213,-0.0017023729160428047,-0.00022968392295297235
1772457081482472700,0.88747265625,0.0004994709743186831,0.0022545517422258854,-0.0023599464911967516
