time,seconds_elapsed,z,y,x
1772454806189482800,0.064482666015625,-1.0050201416015625,-0.18487548828125,0.0233612060546875
1772454806199500500,0.07450048828125,-0.99383544921875,-0.18914794921875,0.0266876220703125
1772454806209518600,0.0845185546875,-0.9827117919921875,-0.196624755859375,0.0284576416015625
1772454806219536600,0.09453662109375,-0.9722747802734375,-0.2011871337890625,0.03350830078125
1772454806229554700,0.1045546875,-0.9638671875,-0.1999664306640625,0.0379638671875
1772454806239572500,0.114572509765625,-0.960968017578125,-0.1988525390625,0.0341644287109375
1772454806249589800,0.12458984375,-0.96551513671875,-0.200164794921875,0.0289764404296875
1772454806259607600,0.134607666015625,-0.9745941162109375,-0.2016448974609375,0.0302886962890625
1772454806269625600,0.14462548828125,-0.9757232666015625,-0.1987457275390625,0.0300750732421875
1772454806279643600,0.1546435546875,-0.9770660400390625,-0.19708251953125,0.0303955078125
1772454806289661700,0.16466162109375,-0.977813720703125,-0.1967926025390625,0.0312347412109375
1772454806299679500,0.174679443359375,-0.97589111328125,-0.196502685546875,0.029266357421875
1772454806309697500,0.184697509765625,-0.97357177734375,-0.1970672607421875,0.02874755859375
1772454806319714600,0.194714599609375,-0.97454833984375,-0.195709228515625,0.029510498046875
1772454806329732600,0.204732666015625,-0.9765625,-0.1940155029296875,0.0321807861328125
1772454806339750700,0.214750732421875,-0.9757232666015625,-0.193756103515625,0.0331878662109375
1772454806349768700,0.224768798828125,-0.9727783203125,-0.190826416015625,0.0308074951171875
1772454806359786500,0.234786376953125,-0.9710235595703125,-0.191070556640625,0.026031494140625
1772454806369804500,0.244804443359375,-0.972747802734375,-0.1930084228515625,0.0259857177734375
1772454806379821600,0.254821533203125,-0.9739837646484375,-0.193115234375,0.0312957763671875
1772454806389839600,0.264839599609375,-0.9766387939453125,-0.19219970703125,0.0275421142578125
1772454806399857400,0.274857421875,-0.9799041748046875,-0.192657470703125,0.0203094482421875
1772454806409875700,0.284875732421875,-0.98504638671875,-0.193115234375,0.017303466796875
1772454806419893500,0.2948935546875,-0.993255615234375,-0.1923370361328125,0.021392822265625
1772454806429911600,0.30491162109375,-0.9913482666015625,-0.190765380859375,0.0209808349609375
1772454806439929600,0.3149296875,-0.984283447265625,-0.1919403076171875,0.01983642578125
1772454806449947600,0.32494775390625,-0.97967529296875,-0.1942138671875,0.0218505859375
1772454806459964400,0.33496435546875,-0.9821014404296875,-0.199615478515625,0.026458740234375
1772454806469982700,0.344982666015625,-0.976470947265625,-0.19842529296875,0.029541015625
1772454806480000800,0.355000732421875,-0.972320556640625,-0.1949615478515625,0.029754638671875
1772454806490018600,0.3650185546875,-0.9680938720703125,-0.196533203125,0.025543212890625
1772454806500036600,0.37503662109375,-0.9665985107421875,-0.19793701171875,0.0237884521484375
1772454806510054700,0.3850546875,-0.9703826904296875,-0.198486328125,0.028350830078125
1772454806520071400,0.395071533203125,-0.9755706787109375,-0.1953277587890625,0.0316009521484375
1772454806530089700,0.40508984375,-0.978912353515625,-0.190338134765625,0.028900146484375
1772454806540107800,0.415107666015625,-0.9795684814453125,-0.1892547607421875,0.0282745361328125
1772454806550125600,0.42512548828125,-0.9814605712890625,-0.1879730224609375,0.0373382568359375
1772454806560143600,0.4351435546875,-0.98699951171875,-0.187225341796875,0.038116455078125
1772454806570161700,0.44516162109375,-0.9882354736328125,-0.18878173828125,0.0326080322265625
1772454806580179700,0.4551796875,-0.9852142333984375,-0.19097900390625,0.032928466796875
1772454806590196700,0.46519677734375,-0.9802398681640625,-0.1935882568359375,0.0332794189453125
1772454806600214800,0.47521484375,-0.976837158203125,-0.1947479248046875,0.02288818359375
1772454806610232600,0.485232666015625,-0.970184326171875,-0.197021484375,0.0164337158203125
1772454806620250600,0.495250732421875,-0.9666290283203125,-0.2044525146484375,0.026092529296875
1772454806630268700,0.5052685546875,-0.9677581787109375,-0.2024383544921875,0.0297698974609375
1772454806640286700,0.51528662109375,-0.965118408203125,-0.197662353515625,0.03021240234375
1772454806650304500,0.525304443359375,-0.971466064453125,-0.1966400146484375,0.0295562744140625
1772454806660321800,0.53532177734375,-0.9784393310546875,-0.1962738037109375,0.0278472900390625
1772454806670339600,0.545339599609375,-0.98480224609375,-0.1949615478515625,0.0295257568359375
1772454806680357600,0.555357666015625,-0.984222412109375,-0.1969146728515625,0.0275726318359375
1772454806690375700,0.565375732421875,-0.9780120849609375,-0.19732666015625,0.0258941650390625
1772454806700393700,0.575393798828125,-0.970611572265625,-0.199249267578125,0.0239715576171875
1772454806710411500,0.58541162109375,-0.9679718017578125,-0.2011260986328125,0.0263519287109375
1772454806720429600,0.5954296875,-0.967559814453125,-0.199676513671875,0.031097412109375
1772454806730446600,0.605446533203125,-0.9637908935546875,-0.197723388671875,0.03240966796875
1772454806740464600,0.615464599609375,-0.9604034423828125,-0.199005126953125,0.030059814453125
1772454806750482400,0.625482421875,-0.96075439453125,-0.2028656005859375,0.0256500244140625
1772454806760500700,0.635500732421875,-0.963134765625,-0.2001495361328125,0.0214691162109375
1772454806770518500,0.6455185546875,-0.966766357421875,-0.1992034912109375,0.0189208984375
1772454806780536600,0.65553662109375,-0.9727630615234375,-0.201416015625,0.0219573974609375
1772454806790554600,0.6655546875,-0.9818267822265625,-0.20233154296875,0.0312042236328125
1772454806800571600,0.675571533203125,-0.984344482421875,-0.201324462890625,0.0333251953125
1772454806810589400,0.68558935546875,-0.9798583984375,-0.2020721435546875,0.0260467529296875
1772454806820607700,0.695607666015625,-0.9741668701171875,-0.2028350830078125,0.022491455078125
1772454806830625500,0.70562548828125,-0.9677734375,-0.200439453125,0.0246429443359375
1772454806840643600,0.7156435546875,-0.9659576416015625,-0.193756103515625,0.0182342529296875
1772454806850661600,0.72566162109375,-0.966888427734375,-0.195892333984375,0.0238037109375
1772454806860679700,0.7356796875,-0.9644927978515625,-0.198944091796875,0.0243377685546875
1772454806870696400,0.745696533203125,-0.9575347900390625,-0.20159912109375,0.023345947265625
1772454806880714800,0.75571484375,-0.9548492431640625,-0.2003631591796875,0.02191162109375
1772454806890732500,0.765732666015625,-0.960235595703125,-0.1952362060546875,0.0196533203125
1772454806900750600,0.77575048828125,-0.9706878662109375,-0.193756103515625,0.0179290771484375
1772454806910768400,0.785768310546875,-0.9799652099609375,-0.1937255859375,0.021209716796875
1772454806920786700,0.79578662109375,-0.9845123291015625,-0.189605712890625,0.0323028564453125
1772454806930804700,0.8058046875,-0.9795684814453125,-0.1803131103515625,0.0457611083984375
1772454806940821800,0.81582177734375,-0.979705810546875,-0.1724090576171875,0.0635528564453125
1772454806950839600,0.825839599609375,-0.976837158203125,-0.168792724609375,0.0687103271484375
1772454806960857600,0.835857666015625,-0.9741973876953125,-0.201934814453125,0.0310516357421875
1772454806970875400,0.84587548828125,-0.9794158935546875,-0.2128143310546875,0.003814697265625
1772454806980893700,0.855893798828125,-0.99407958984375,-0.2063446044921875,0.0110626220703125
1772454806990911700,0.865911865234375,-1.0093536376953125,-0.204254150390625,0.0300445556640625
1772454807000929800,0.8759296875,-1.0165557861328125,-0.203399658203125,0.042572021484375
1772454807010946800,0.88594677734375,-1.0219879150390625,-0.1973876953125,0.0501251220703125
1772454807020964900,0.89596484375,-1.021820068359375,-0.194580078125,0.053466796875
1772454807030982700,0.905982666015625,-1.0094146728515625,-0.1896514892578125,0.0589599609375
1772454807041001000,0.9160009765625,-0.9916229248046875,-0.1918182373046875,0.0640869140625
1772454807051018800,0.926018798828125,-0.9752044677734375,-0.1974945068359375,0.0593109130859375
1772454807061036800,0.936036865234375,-0.966156005859375,-0.2066497802734375,0.0418853759765625
1772454807071054600,0.9460546875,-0.9580535888671875,-0.2105865478515625,0.030609130859375
1772454807081071900,0.95607177734375,-0.9493560791015625,-0.2125091552734375,0.030853271484375
1772454807091089700,0.966089599609375,-0.9477691650390625,-0.2057952880859375,0.0302734375
1772454807101107700,0.976107666015625,-0.946990966796875,-0.200714111328125,0.040557861328125
1772454807111125800,0.986125732421875,-0.9551544189453125,-0.20306396484375,0.0469970703125
1772454807121143800,0.996143798828125,-0.9698486328125,-0.2088165283203125,0.039764404296875
1772454807131161600,1.00616162109375,-0.9822845458984375,-0.2144012451171875,0.0335845947265625
1772454807141179000,1.016178955078125,-0.989227294921875,-0.216552734375,0.027984619140625
1772454807151196700,1.02619677734375,-0.9896240234375,-0.2180023193359375,0.028564453125
