time,seconds_elapsed,z,y,x
1772454806204509700,0.079509765625,-0.01139548234641552,0.027720004320144653,0.05460425093770027
1772454806214527500,0.089527587890625,-0.009927015751600266,0.013820700347423553,0.03533335402607918
1772454806224545800,0.0995458984375,-0.00222564535215497,-0.0067505300976336,0.008698107674717903
1772454806234563600,0.1095634765625,-0.0008053816854953766,-0.023053869605064392,-0.013584294356405735
1772454806244580600,0.11958056640625,0.00036215235013514757,-0.025619924068450928,-0.031139809638261795
1772454806254598700,0.1295986328125,-0.005152455065399408,-0.018006745725870132,-0.03705761954188347
1772454806264616700,0.13961669921875,-0.011671124026179314,-0.014473901130259037,-0.03307186812162399
1772454806274634500,0.149634521484375,-0.016720743849873543,-0.012195566669106483,-0.024517260491847992
1772454806284652800,0.15965283203125,-0.01775258406996727,0.004908771254122257,-0.01215044129639864
1772454806294670600,0.169670654296875,-0.025968436151742935,0.01269479002803564,-0.003732455661520362
1772454806304688600,0.179688720703125,-0.0280790813267231,0.010474263690412045,0.005362232215702534
1772454806314705700,0.18970556640625,-0.027338987216353416,0.0006693031173199415,0.010647541843354702
1772454806324723700,0.1997236328125,-0.03251146897673607,-0.011564175598323345,0.007556936237961054
1772454806334741500,0.209741455078125,-0.02692495658993721,-0.02143917791545391,0.000747766112908721
1772454806344759800,0.219759765625,-0.026760905981063843,-0.02328522503376007,-0.006791663356125355
1772454806354777600,0.229777587890625,-0.023471102118492126,-0.017825478687882423,-0.009096629917621613
1772454806364795600,0.239795654296875,-0.02135140262544155,-0.012267800979316235,-0.006536238826811314
1772454806374813400,0.2498134765625,-0.015608029440045357,-0.014546134509146214,-0.011847115121781826
1772454806384830700,0.259830810546875,-0.0086837662383914,-0.015222585760056973,-0.015909628942608833
1772454806394848500,0.2698486328125,-0.003707649651914835,-0.008539383299648762,-0.021954739466309547
1772454806404866800,0.27986669921875,-0.006534507963806391,-0.003872103989124298,-0.027782835066318512
1772454806414884600,0.289884521484375,-0.012736476957798004,-0.0022137537598609924,-0.028819071128964424
1772454806424902700,0.299902587890625,-0.014698515646159649,-0.002086491324007511,-0.029315205290913582
1772454806434920400,0.30992041015625,-0.02177906408905983,0.00796614307910204,-0.019782952964305878
1772454806444938800,0.319938720703125,-0.021824870258569717,-0.005681226029992104,-0.012403333559632301
1772454806454955500,0.32995556640625,-0.02596350945532322,-0.003956545144319534,-0.005894307512789965
1772454806464973600,0.3399736328125,-0.025203663855791092,-0.007151386700570583,-0.0006722030811943114
1772454806474991600,0.34999169921875,-0.024548524990677834,-0.001872202381491661,0.007845651358366013
1772454806485009700,0.360009765625,-0.025345657020807266,0.0019106112886220217,0.006629227660596371
1772454806495027500,0.37002734375,-0.026052726432681084,-0.0008883711416274309,0.005780212115496397
1772454806505045800,0.380045654296875,-0.02726508304476738,0.003314546076580882,0.0018843095749616623
1772454806515063600,0.3900634765625,-0.026103943586349487,0.009411053732037544,0.008187745697796345
1772454806525080600,0.40008056640625,-0.028953615576028824,0.008002790622413158,0.02194855734705925
1772454806535098600,0.4100986328125,-0.03164607286453247,-0.0022290744818747044,0.03133486956357956
1772454806545116700,0.42011669921875,-0.025350315496325493,-0.011494169943034649,0.04631580039858818
1772454806555134500,0.430134521484375,-0.013097112067043781,-0.018193351104855537,0.06283911317586899
1772454806565152800,0.44015283203125,-0.008427571505308151,-0.02972717396914959,0.07106253504753113
1772454806575170600,0.450170654296875,0.00088789954315871,-0.03684553876519203,0.06373085081577301
1772454806585188600,0.460188720703125,0.011743392795324326,-0.03278808295726776,0.058846134692430496
