time,seconds_elapsed,z,y,x
1772456316043958300,0.064958251953125,0.0746699795126915,-0.053459230810403824,-0.11066233366727829
1772456316053977300,0.074977294921875,0.0712888240814209,-0.1079094186425209,-0.09364286810159683
1772456316063995100,0.0849951171875,0.06457047164440155,-0.12792201340198517,-0.06923819333314896
1772456316074014200,0.09501416015625,0.05024106800556183,-0.09700510650873184,-0.0487813875079155
1772456316084032300,0.1050322265625,0.042574092745780945,-0.0450095534324646,-0.03741821274161339
1772456316094050000,0.115050048828125,0.045160021632909775,0.0041366880759596825,-0.02966415137052536
1772456316104069000,0.125069091796875,0.037224333733320236,0.0215953066945076,-0.04139990359544754
1772456316114087200,0.135087158203125,0.03272172808647156,0.007871771231293678,-0.07237645983695984
1772456316124106200,0.145106201171875,0.029138710349798203,-0.00202267081476748,-0.12828126549720764
1772456316134124300,0.155124267578125,0.030241258442401886,0.01429504994302988,-0.18554696440696716
1772456316144143000,0.16514306640625,0.03652631863951683,0.010025469586253166,-0.22059229016304016
1772456316154161200,0.1751611328125,0.05459000915288925,0.003771835006773472,-0.22526374459266663
1772456316164180200,0.18518017578125,0.06709115207195282,0.018123609945178032,-0.18385079503059387
1772456316174198300,0.1951982421875,0.08138646930456161,0.025002555921673775,-0.1363450586795807
1772456316184217000,0.205217041015625,0.09674385190010071,0.028306206688284874,-0.11256595700979233
1772456316194235100,0.215235107421875,0.1093059852719307,0.04899763688445091,-0.10812700539827347
1772456316204254200,0.225254150390625,0.1259573996067047,0.06042259559035301,-0.10599780827760696
1772456316214272300,0.235272216796875,0.13130609691143036,0.04470834881067276,-0.08890058100223541
1772456316224290000,0.2452900390625,0.11691064387559891,0.01251206360757351,-0.0742153748869896
1772456316234309000,0.25530908203125,0.0933629721403122,0.008383364416658878,-0.07202492654323578
1772456316244327400,0.265327392578125,0.08081282675266266,-0.00794554129242897,-0.07346516102552414
1772456316254346200,0.27534619140625,0.09255816042423248,-0.0420214869081974,-0.05500146746635437
1772456316264364300,0.2853642578125,0.10527156293392181,-0.0415775366127491,-0.006719155237078667
1772456316274383400,0.29538330078125,0.12362659722566605,-0.017303090542554855,0.0453653521835804
1772456316284401200,0.305401123046875,0.15515203773975372,0.022578014060854912,0.0735384002327919
1772456316294420200,0.315420166015625,0.18943651020526886,0.049302034080028534,0.060987986624240875
1772456316304438000,0.32543798828125,0.23291687667369843,0.013471866957843304,0.005434446502476931
1772456316314457000,0.33545703125,0.26748231053352356,-0.03683098405599594,-0.04523272439837456
1772456316324475400,0.345475341796875,0.3153235912322998,-0.11642488092184067,-0.05336042493581772
1772456316334494200,0.355494140625,0.3522818684577942,-0.19608242809772491,-0.008934905752539635
1772456316344512300,0.36551220703125,0.37203481793403625,-0.268909752368927,0.1175742968916893
1772456316354530000,0.375530029296875,0.39524826407432556,-0.28195899724960327,0.3350166082382202
1772456316364549000,0.385549072265625,0.41172870993614197,-0.256096214056015,0.6288673877716064
1772456316374567200,0.395567138671875,0.4140501618385315,-0.21132129430770874,0.9149428606033325
1772456316384586000,0.4055859375,0.39312198758125305,-0.19612742960453033,1.0706501007080078
1772456316394604300,0.415604248046875,0.3279126286506653,-0.21582257747650146,1.0109540224075317
1772456316404623400,0.425623291015625,0.24462732672691345,-0.2843720614910126,0.703606367111206
1772456316414641200,0.43564111328125,0.17987868189811707,-0.3963595926761627,0.26155784726142883
1772456316424660200,0.44566015625,0.15091894567012787,-0.48524898290634155,-0.12756673991680145
1772456316434678000,0.455677978515625,0.13238947093486786,-0.4863656461238861,-0.26988741755485535
1772456316444697000,0.465697021484375,0.11627627909183502,-0.36595773696899414,-0.09886053204536438
1772456316454715100,0.475715087890625,0.13706225156784058,-0.26592355966567993,0.3098992705345154
1772456316464734000,0.48573388671875,0.13351678848266602,-0.2609410583972931,0.7620004415512085
1772456316474752300,0.495752197265625,0.09917878359556198,-0.3549293279647827,1.0958318710327148
1772456316484770300,0.505770263671875,0.05282406508922577,-0.4880221486091614,1.1831964254379272
1772456316494789000,0.5157890625,-0.03170653060078621,-0.47429752349853516,1.0016577243804932
1772456316504807200,0.52580712890625,-0.14413774013519287,-0.259647011756897,0.6198413968086243
1772456316514826200,0.535826171875,-0.2084333598613739,0.0000798948312876746,0.12070244550704956
1772456316524844300,0.54584423828125,-0.21925592422485352,0.16436125338077545,-0.3566470742225647
1772456316534863400,0.55586328125,-0.17778784036636353,0.27992191910743713,-0.6906279921531677
1772456316544881200,0.565881103515625,-0.0741938054561615,0.33167514204978943,-0.819875180721283
1772456316554900200,0.575900146484375,0.030705714598298073,0.2095116823911667,-0.8077623248100281
1772456316564918300,0.585918212890625,0.11430500447750092,0.027459854260087013,-0.7519027590751648
1772456316574937000,0.59593701171875,0.1589566320180893,-0.1596226841211319,-0.667894184589386
1772456316584955100,0.605955078125,0.14939507842063904,-0.3529343605041504,-0.5664655566215515
1772456316594974200,0.61597412109375,0.09430573135614395,-0.45377200841903687,-0.5196687579154968
1772456316604992300,0.6259921875,0.04669240489602089,-0.3246622383594513,-0.5763682723045349
1772456316615010300,0.63601025390625,0.07148537039756775,0.04153678938746452,-0.7187536358833313
1772456316625029000,0.646029052734375,0.18422016501426697,0.4562397003173828,-0.8214613795280457
1772456316635047200,0.656047119140625,0.32940906286239624,1.00248122215271,-0.7844108939170837
1772456316645066200,0.666066162109375,0.4741382896900177,1.6805299520492554,-0.6114370226860046
1772456316655084000,0.676083984375,0.5633930563926697,2.240670919418335,-0.35674425959587097
1772456316665103000,0.68610302734375,0.6096644401550293,2.524806022644043,-0.12448626756668091
1772456316675121400,0.696121337890625,0.6013063788414001,2.4057435989379883,0.02533411793410778
1772456316685140200,0.70614013671875,0.556056559085846,1.9302103519439697,0.19840869307518005
1772456316695158300,0.716158203125,0.4275433421134949,1.2986657619476318,0.38681483268737793
1772456316705177300,0.72617724609375,0.2895947992801666,0.6952232718467712,0.5405612587928772
1772456316715195100,0.736195068359375,0.20355525612831116,0.26091495156288147,0.6549807786941528
1772456316725214200,0.746214111328125,0.17340560257434845,-0.13246989250183105,0.7375736236572266
1772456316735232000,0.75623193359375,0.12577684223651886,-0.5554776191711426,0.798055112361908
1772456316745250300,0.766250244140625,0.06501814723014832,-0.8235162496566772,0.80060213804245
1772456316755269400,0.776269287109375,-0.040638238191604614,-0.9088468551635742,0.4878082871437073
1772456316765287200,0.786287109375,-0.067824587225914,-0.9811170697212219,0.21282358467578888
1772456316775306200,0.79630615234375,-0.09212753176689148,-1.0004931688308716,0.0325976237654686
1772456316785324000,0.806323974609375,-0.11476705968379974,-1.0677486658096313,-0.1327947974205017
1772456316795343000,0.816343017578125,-0.09758354723453522,-1.1317803859710693,-0.23791402578353882
1772456316805361200,0.826361083984375,-0.03496916964650154,-1.1258190870285034,-0.23612438142299652
1772456316815380200,0.836380126953125,0.07101878523826599,-0.9600985646247864,0.014336062595248222
1772456316825398300,0.846398193359375,0.17755001783370972,-0.7176896929740906,0.5393995642662048
1772456316835417300,0.856417236328125,0.2827496826648712,-0.3210059702396393,1.1490237712860107
1772456316845435100,0.86643505859375,0.3503369688987732,0.2784169912338257,1.6953891515731812
1772456316855454200,0.8764541015625,0.40103238821029663,0.9250026345252991,2.0924980640411377
