time,seconds_elapsed,z,y,x
1772456321368769500,5.38976953125,0.0395965576171875,-0.044830322265625,-0.0336761474609375
1772456321378788600,5.39978857421875,-0.0171661376953125,-0.04180908203125,-0.0276336669921875
1772456321388807000,5.409806884765625,-0.1074371337890625,-0.042083740234375,-0.0154571533203125
1772456321398824700,5.41982470703125,-0.203369140625,-0.037689208984375,-0.0020294189453125
1772456321408843800,5.42984375,-0.2759246826171875,-0.0396728515625,0.0095367431640625
1772456321418861600,5.439861572265625,-0.3355255126953125,-0.06549072265625,0.02081298828125
1772456321428880600,5.449880615234375,-0.382171630859375,-0.1267852783203125,0.0322113037109375
1772456321438898700,5.459898681640625,-0.4306488037109375,-0.1795196533203125,0.0434112548828125
1772456321448917500,5.46991748046875,-0.523223876953125,-0.2193603515625,0.0461883544921875
1772456321458935800,5.479935791015625,-0.638671875,-0.2249603271484375,0.0347900390625
1772456321468955000,5.489954833984375,-0.7191925048828125,-0.242034912109375,-0.00177001953125
1772456321478972700,5.49997265625,-0.776641845703125,-0.261810302734375,-0.04327392578125
1772456321488991700,5.50999169921875,-0.892242431640625,-0.29071044921875,-0.102203369140625
1772456321499009800,5.520009765625,-1.114593505859375,-0.2830810546875,-0.1680755615234375
1772456321509027800,5.53002783203125,-1.558319091796875,-0.2664337158203125,-0.211334228515625
1772456321519046700,5.540046630859375,-2.1290435791015625,-0.3437957763671875,-0.2854156494140625
1772456321529064700,5.550064697265625,-2.44769287109375,-0.4400787353515625,-0.3027191162109375
1772456321539083800,5.560083740234375,-2.40679931640625,-0.4054412841796875,-0.23431396484375
1772456321549101800,5.570101806640625,-2.2967376708984375,-0.2764434814453125,-0.07025146484375
1772456321559120600,5.58012060546875,-2.330474853515625,-0.1922760009765625,0.0549468994140625
1772456321569138700,5.590138671875,-2.3784332275390625,-0.134765625,0.0829925537109375
1772456321579157800,5.60015771484375,-2.2881622314453125,-0.047637939453125,0.110626220703125
1772456321589175800,5.61017578125,-2.168975830078125,-0.000579833984375,0.121826171875
1772456321599195000,5.62019482421875,-2.1726837158203125,0.01580810546875,0.1410369873046875
1772456321609212700,5.630212646484375,-2.22711181640625,0.0045623779296875,0.15673828125
1772456321619230700,5.640230712890625,-2.1232757568359375,-0.0430145263671875,0.159912109375
1772456321629249800,5.650249755859375,-1.7830810546875,-0.100006103515625,0.14837646484375
1772456321639267600,5.660267578125,-1.3713531494140625,-0.1475830078125,0.1170806884765625
1772456321649286700,5.67028662109375,-1.0002899169921875,-0.181915283203125,0.0831298828125
1772456321659304700,5.6803046875,-0.6490020751953125,-0.1922607421875,0.022796630859375
1772456321669323800,5.69032373046875,-0.33404541015625,-0.180450439453125,-0.03094482421875
1772456321679341800,5.700341796875,-0.150421142578125,-0.1357879638671875,-0.0589141845703125
1772456321689360600,5.710360595703125,-0.08734130859375,-0.094207763671875,-0.0788421630859375
1772456321699378700,5.720378662109375,-0.09088134765625,-0.0658416748046875,-0.085479736328125
1772456321709397800,5.730397705078125,-0.0956878662109375,-0.059295654296875,-0.0894775390625
1772456321719415600,5.74041552734375,-0.0514068603515625,-0.0531463623046875,-0.0931854248046875
1772456321729434600,5.7504345703125,0.005767822265625,-0.0478515625,-0.0744171142578125
1772456321739453000,5.760452880859375,0.0753936767578125,-0.0450286865234375,-0.062164306640625
1772456321749470700,5.770470703125,0.12060546875,-0.0419769287109375,-0.0339508056640625
1772456321759489800,5.78048974609375,0.129974365234375,-0.07086181640625,-0.01068115234375
1772456321769507600,5.790507568359375,0.0985260009765625,-0.1003875732421875,0.011322021484375
1772456321779526700,5.800526611328125,0.0290374755859375,-0.104248046875,0.0327301025390625
1772456321789544700,5.810544677734375,-0.0942840576171875,-0.1097412109375,0.0465087890625
1772456321799563500,5.8205634765625,-0.3110198974609375,-0.1221771240234375,0.03338623046875
1772456321809581800,5.830581787109375,-0.5426483154296875,-0.13873291015625,0.013671875
1772456321819601000,5.840600830078125,-0.6759490966796875,-0.162841796875,0.003173828125
1772456321829618700,5.85061865234375,-0.6911163330078125,-0.1804656982421875,-0.008453369140625
1772456321839637800,5.8606376953125,-0.6626739501953125,-0.193450927734375,-0.011566162109375
1772456321849655600,5.870655517578125,-0.68182373046875,-0.231781005859375,-0.0395050048828125
1772456321859673900,5.880673828125,-0.7232818603515625,-0.2777252197265625,-0.07135009765625
1772456321869693000,5.89069287109375,-0.804229736328125,-0.297760009765625,-0.111724853515625
1772456321879710700,5.900710693359375,-0.9988250732421875,-0.2924346923828125,-0.1887359619140625
1772456321889729800,5.910729736328125,-1.3507537841796875,-0.305938720703125,-0.2489776611328125
1772456321899747800,5.920747802734375,-1.82830810546875,-0.3557281494140625,-0.3183135986328125
1772456321909766700,5.9307666015625,-2.2189483642578125,-0.43670654296875,-0.3648834228515625
1772456321919784700,5.94078466796875,-2.29412841796875,-0.458251953125,-0.347137451171875
1772456321929804000,5.950803955078125,-2.1633758544921875,-0.352142333984375,-0.2279815673828125
1772456321939822000,5.960822021484375,-2.0751953125,-0.248382568359375,-0.0300445556640625
1772456321949841000,5.9708408203125,-2.0609130859375,-0.20086669921875,0.08404541015625
1772456321959859000,5.98085888671875,-2.014495849609375,-0.182342529296875,0.1307373046875
1772456321969877000,5.990876953125,-1.97015380859375,-0.12371826171875,0.1745147705078125
1772456321979896000,6.00089599609375,-2.11712646484375,-0.0843505859375,0.216033935546875
1772456321989913900,6.010913818359375,-2.3761138916015625,-0.0941009521484375,0.22406005859375
1772456321999933000,6.020932861328125,-2.4002227783203125,-0.1151580810546875,0.1891632080078125
1772456322009951000,6.030950927734375,-2.076446533203125,-0.142547607421875,0.127044677734375
