time,seconds_elapsed,z,y,x
1772457155209638700,0.065638671875,-0.0015638081822544336,0.0032112395856529474,0.0022447784431278706
1772457155219657500,0.075657470703125,0.002600576728582382,0.007640076335519552,0.010135458782315254
1772457155229675500,0.085675537109375,-0.0009472863748669624,0.002814695006236434,-0.0014583469601348042
1772457155239694600,0.095694580078125,-0.002805373864248395,0.005650162696838379,-0.005286907311528921
1772457155249712400,0.10571240234375,-0.0018168084789067507,0.005051750224083662,0.006115150637924671
1772457155259731500,0.1157314453125,-0.0023299995809793472,0.004252269398421049,0.0037739656399935484
1772457155269749800,0.125749755859375,-0.0019443739438429475,0.004352404270321131,-0.00603498937562108
1772457155279767600,0.135767578125,-0.004006725735962391,0.005511944647878408,-0.002326271263882518
1772457155289786600,0.14578662109375,-0.0019771307706832886,0.006170011591166258,0.0026258768048137426
1772457155299804400,0.155804443359375,-0.0022359900176525116,0.00452710734680295,-0.0022687469609081745
1772457155309823500,0.165823486328125,-5.326322138898831e-7,0.005089300684630871,-0.004744155332446098
1772457155319841500,0.175841552734375,-0.0027057717088609934,0.004757737275213003,0.0018554243724793196
1772457155329859600,0.185859619140625,-0.0007699198904447258,0.00370099488645792,0.0029885992407798767
1772457155339878700,0.195878662109375,-0.0037268276792019606,0.005225388333201408,0.000711064029019326
1772457155349896400,0.205896484375,-0.0031755531672388315,0.005658951122313738,0.000019707391402334906
1772457155359915500,0.21591552734375,-0.0018093516118824482,0.0020849888678640127,-0.002353435382246971
1772457155369933600,0.22593359375,-0.00424321461468935,0.004819522611796856,0.0025798040442168713
1772457155379951400,0.235951416015625,-0.002644785214215517,0.00458702864125371,-0.0002490055630914867
1772457155389970400,0.245970458984375,-0.001996039180085063,0.004716990981251001,-0.00009374327055411413
1772457155399988500,0.255988525390625,0.00005193164179218002,0.0022690133191645145,-0.0024567660875618458
1772457155410007600,0.266007568359375,-0.0011179950088262558,0.005260542035102844,0.0011835087789222598
1772457155420025600,0.276025634765625,-0.0023345269728451967,0.00202240445651114,-0.0025925873778760433
