time,seconds_elapsed,z,y,x
1772456736581939700,4.211939697265625,-0.8692474365234375,-0.56866455078125,0.2257080078125
1772456736591959800,4.221959716796875,-0.60601806640625,-0.58380126953125,0.2611541748046875
1772456736601979000,4.231978759765625,-0.4174652099609375,-0.5735626220703125,0.2945709228515625
1772456736611998700,4.241998779296875,-0.367950439453125,-0.529998779296875,0.2995758056640625
1772456736622017800,4.252017822265625,-0.4492950439453125,-0.4632110595703125,0.29339599609375
1772456736632038000,4.262037841796875,-0.5476837158203125,-0.406707763671875,0.294342041015625
1772456736642056700,4.272056640625,-0.678863525390625,-0.3910064697265625,0.3000640869140625
1772456736652076800,4.282076904296875,-0.7961578369140625,-0.366668701171875,0.2923431396484375
1772456736662096000,4.292095947265625,-0.862152099609375,-0.3188323974609375,0.237762451171875
1772456736672115700,4.30211572265625,-0.8524017333984375,-0.2657623291015625,0.1121978759765625
1772456736682134800,4.312134765625,-0.7606658935546875,-0.2146148681640625,-0.044677734375
1772456736692155000,4.32215478515625,-0.6059112548828125,-0.1698455810546875,-0.1753387451171875
1772456736702173700,4.332173583984375,-0.463592529296875,-0.150390625,-0.2550201416015625
1772456736712193800,4.34219384765625,-0.32830810546875,-0.1269073486328125,-0.28338623046875
1772456736722212900,4.352212890625,-0.2274017333984375,-0.1163787841796875,-0.2373809814453125
1772456736732232000,4.36223193359375,-0.1589813232421875,-0.097198486328125,-0.1406402587890625
1772456736742251800,4.372251708984375,-0.1048126220703125,-0.0765533447265625,-0.015594482421875
1772456736752270600,4.3822705078125,-0.0617828369140625,-0.06982421875,0.111724853515625
1772456736762290700,4.392290771484375,-0.0204925537109375,-0.0881195068359375,0.2533721923828125
1772456736772309800,4.402309814453125,-0.0346221923828125,-0.1260528564453125,0.3819580078125
1772456736782329900,4.412329833984375,-0.141693115234375,-0.183868408203125,0.441986083984375
1772456736792349000,4.422348876953125,-0.27215576171875,-0.21484375,0.3989715576171875
1772456736802368800,4.43236865234375,-0.3979034423828125,-0.2277374267578125,0.2841796875
1772456736812387600,4.4423876953125,-0.54229736328125,-0.2368621826171875,0.174896240234375
1772456736822407700,4.45240771484375,-0.6989288330078125,-0.252410888671875,0.064666748046875
1772456736832426800,4.4624267578125,-0.8504180908203125,-0.245330810546875,-0.0620574951171875
1772456736842446800,4.47244677734375,-0.989837646484375,-0.2336578369140625,-0.16143798828125
1772456736852466000,4.4824658203125,-1.16070556640625,-0.2967681884765625,-0.206329345703125
1772456736862485800,4.49248583984375,-1.3890838623046875,-0.439849853515625,-0.217742919921875
1772456736872504800,4.5025048828125,-1.6003875732421875,-0.5833587646484375,-0.184478759765625
1772456736882524700,4.512524658203125,-1.7476348876953125,-0.662567138671875,-0.120880126953125
1772456736892543700,4.522543701171875,-1.751373291015625,-0.6158599853515625,-0.0924835205078125
1772456736902563800,4.532563720703125,-1.6607513427734375,-0.4839324951171875,-0.048370361328125
1772456736912583000,4.5425830078125,-1.59246826171875,-0.357147216796875,-0.0654144287109375
1772456736922603000,4.55260302734375,-1.5488739013671875,-0.200897216796875,-0.1746368408203125
1772456736932621800,4.562621826171875,-1.481781005859375,-0.0354461669921875,-0.252044677734375
1772456736942641000,4.572640869140625,-1.3839874267578125,0.0364990234375,-0.2114105224609375
1772456736952660700,4.58266064453125,-1.308441162109375,-0.0418243408203125,-0.1087188720703125
1772456736962679800,4.5926796875,-1.312530517578125,-0.2166748046875,-0.01312255859375
1772456736972700000,4.602699951171875,-1.394805908203125,-0.3855133056640625,0.06097412109375
1772456736982718700,4.61271875,-1.455230712890625,-0.488922119140625,0.113922119140625
1772456736992738800,4.62273876953125,-1.466278076171875,-0.5298614501953125,0.1058502197265625
1772456737002758000,4.6327578125,-1.4305877685546875,-0.5369873046875,0.0291748046875
1772456737012777700,4.64277783203125,-1.3423004150390625,-0.54443359375,-0.05523681640625
1772456737022796800,4.652796875,-1.213165283203125,-0.556732177734375,-0.114501953125
1772456737032817000,4.66281689453125,-1.063262939453125,-0.5565032958984375,-0.1162261962890625
1772456737042835700,4.672835693359375,-0.9204559326171875,-0.536163330078125,-0.04949951171875
1772456737052855800,4.682855712890625,-0.792694091796875,-0.5008544921875,0.0460052490234375
1772456737062875000,4.692875,-0.6822052001953125,-0.45452880859375,0.135772705078125
1772456737072894700,4.702894775390625,-0.5940399169921875,-0.399932861328125,0.2021026611328125
1772456737082913800,4.712913818359375,-0.540679931640625,-0.3496551513671875,0.2465972900390625
1772456737092934000,4.722933837890625,-0.5269317626953125,-0.314605712890625,0.2386322021484375
1772456737102952700,4.73295263671875,-0.519561767578125,-0.2872161865234375,0.1811981201171875
1772456737112972800,4.742972900390625,-0.4903564453125,-0.255462646484375,0.1251220703125
1772456737122991900,4.752991943359375,-0.4389801025390625,-0.229034423828125,0.0738525390625
1772456737133011000,4.763010986328125,-0.3731231689453125,-0.2003173828125,0.037078857421875
1772456737143030800,4.77303076171875,-0.2980499267578125,-0.1655120849609375,0.0265960693359375
1772456737153049600,4.783049560546875,-0.2218780517578125,-0.1317138671875,0.050506591796875
1772456737163069700,4.793069580078125,-0.1605072021484375,-0.117584228515625,0.09356689453125
1772456737173088800,4.8030888671875,-0.12841796875,-0.1212921142578125,0.149993896484375
1772456737183108900,4.81310888671875,-0.125152587890625,-0.14935302734375,0.20831298828125
1772456737193128000,4.8231279296875,-0.15032958984375,-0.194244384765625,0.253143310546875
1772456737203147800,4.833147705078125,-0.2173614501953125,-0.246795654296875,0.2835845947265625
1772456737213166600,4.84316650390625,-0.313690185546875,-0.308258056640625,0.2834930419921875
1772456737223186700,4.853186767578125,-0.4241790771484375,-0.361724853515625,0.26922607421875
1772456737233205800,4.863205810546875,-0.61199951171875,-0.4073944091796875,0.2710113525390625
1772456737243225900,4.873225830078125,-0.8852691650390625,-0.4145965576171875,0.229400634765625
1772456737253245000,4.883244873046875,-1.16241455078125,-0.352508544921875,0.099517822265625
1772456737263264800,4.8932646484375,-1.38751220703125,-0.2585906982421875,-0.04425048828125
1772456737273283800,4.903283935546875,-1.581329345703125,-0.18231201171875,-0.1335906982421875
1772456737283303700,4.9133037109375,-1.7985382080078125,-0.200927734375,-0.1028900146484375
1772456737293322800,4.92332275390625,-2.0491790771484375,-0.32086181640625,0.0104217529296875
1772456737303342800,4.9333427734375,-2.2222137451171875,-0.4211273193359375,0.108123779296875
1772456737313362000,4.94336181640625,-2.2094879150390625,-0.401092529296875,0.07818603515625
1772456737323380700,4.953380615234375,-2.06768798828125,-0.2998199462890625,-0.0521087646484375
1772456737333400800,4.96340087890625,-1.8966217041015625,-0.2393035888671875,-0.1921234130859375
1772456737343420000,4.973419921875,-1.7434234619140625,-0.23626708984375,-0.281219482421875
1772456737353439700,4.983439697265625,-1.6141204833984375,-0.2145233154296875,-0.3376617431640625
1772456737363458800,4.993458740234375,-1.491058349609375,-0.1566925048828125,-0.3254241943359375
1772456737373479000,5.00347900390625,-1.3864898681640625,-0.1250762939453125,-0.2160491943359375
1772456737383497700,5.013497802734375,-1.33154296875,-0.181427001953125,-0.0511627197265625
1772456737393518000,5.02351806640625,-1.34393310546875,-0.311370849609375,0.091339111328125
1772456737403537000,5.033536865234375,-1.39324951171875,-0.451934814453125,0.1090240478515625
1772456737413556700,5.043556640625,-1.38653564453125,-0.5587615966796875,0.0039520263671875
1772456737423575800,5.053575927734375,-1.30889892578125,-0.648834228515625,-0.111846923828125
1772456737433596000,5.063595947265625,-1.164581298828125,-0.7286376953125,-0.1747894287109375
1772456737443615000,5.073614990234375,-0.9921875,-0.78265380859375,-0.1932220458984375
1772456737453635000,5.083635009765625,-0.849212646484375,-0.8120880126953125,-0.2001190185546875
1772456737463654000,5.09365380859375,-0.734222412109375,-0.798126220703125,-0.1692047119140625
1772456737473673700,5.103673828125,-0.6601715087890625,-0.7374267578125,-0.08807373046875
1772456737483692800,5.11369287109375,-0.621185302734375,-0.6597900390625,0.032684326171875
