time,seconds_elapsed,z,y,x
1772456732452654600,0.082654541015625,0.24519269168376923,0.3207673728466034,1.0230958461761475
1772456732462673400,0.09267333984375,0.3716701865196228,0.3908122479915619,1.1087900400161743
1772456732472693500,0.102693603515625,0.4988113343715668,0.3511544167995453,1.1573238372802734
1772456732482712600,0.112712646484375,0.5859057903289795,0.3040556013584137,1.1856921911239624
1772456732492732400,0.122732421875,0.6281592845916748,0.17650553584098816,1.1765083074569702
1772456732502751500,0.13275146484375,0.617163360118866,0.016824539750814438,1.1498165130615234
1772456732512771600,0.142771484375,0.54752516746521,-0.10521333664655685,1.1399699449539185
1772456732522790400,0.152790283203125,0.4336707592010498,-0.14760154485702515,1.1535307168960571
1772456732532810500,0.162810546875,0.2923460900783539,-0.14634539186954498,1.1460827589035034
1772456732542829600,0.17282958984375,0.11338086426258087,-0.23154284060001373,1.0586748123168945
1772456732552849400,0.182849365234375,-0.13004453480243683,-0.4141950309276581,0.8476650714874268
1772456732562868500,0.192868408203125,-0.39171102643013,-0.5197973847389221,0.5827000141143799
1772456732572888300,0.202888427734375,-0.6555150151252747,-0.5168843269348145,0.2776009440422058
1772456732582907400,0.212907470703125,-0.9086149334907532,-0.09937842190265656,-0.13349206745624542
1772456732592927500,0.222927490234375,-1.0679471492767334,0.4632752537727356,-0.6128826141357422
1772456732602947600,0.232947509765625,-1.2181246280670166,1.2591687440872192,-1.0239224433898926
1772456732612966700,0.242966552734375,-1.5196783542633057,2.041184902191162,-1.3107426166534424
1772456732622986500,0.252986572265625,-1.9547462463378906,2.462324857711792,-1.4575430154800415
1772456732633005300,0.26300537109375,-2.3214290142059326,2.8132388591766357,-1.3591012954711914
1772456732643025400,0.273025390625,-2.4916880130767822,2.6174190044403076,-1.0794007778167725
1772456732653044500,0.28304443359375,-2.4874138832092285,1.6599318981170654,-0.7170052528381348
1772456732663064600,0.293064697265625,-2.420302391052246,0.5114039182662964,-0.2474803924560547
1772456732673083600,0.303083740234375,-2.361210823059082,-0.2909756600856781,0.2967225909233093
1772456732683103500,0.313103515625,-2.1946942806243896,-0.7426478266716003,0.7409186959266663
1772456732693122300,0.323122314453125,-1.8077445030212402,-1.051329493522644,0.9091921448707581
1772456732703142400,0.333142333984375,-1.1912277936935425,-1.2435522079467773,0.8145758509635925
1772456732713161500,0.343161376953125,-0.3311711549758911,-1.3987796306610107,0.5845037698745728
1772456732723181600,0.353181640625,0.6835057139396667,-1.490667462348938,0.33044886589050293
1772456732733200600,0.36320068359375,1.6624890565872192,-1.4770324230194092,0.14392802119255066
1772456732743220500,0.373220458984375,2.3837597370147705,-1.4727360010147095,0.033909644931554794
1772456732753239300,0.3832392578125,2.685014247894287,-1.6314539909362793,-0.015121144242584705
1772456732763259400,0.39325927734375,2.6034984588623047,-1.8165652751922607,-0.056908007711172104
1772456732773278500,0.403278564453125,2.263848304748535,-1.7805620431900024,-0.15543705224990845
1772456732783298600,0.413298583984375,1.744794487953186,-1.510337471961975,-0.33119288086891174
1772456732793317600,0.423317626953125,1.1709092855453491,-1.2325751781463623,-0.5377967357635498
1772456732803337500,0.43333740234375,0.674655020236969,-1.0491361618041992,-0.7047562003135681
1772456732813356300,0.443356201171875,0.3167136013507843,-0.7227039933204651,-0.8343168497085571
1772456732823376400,0.45337646484375,0.08511607348918915,-0.3590579032897949,-0.8699249625205994
1772456732833395500,0.4633955078125,-0.08198824524879456,0.040843281894922256,-0.8402850031852722
1772456732843415600,0.47341552734375,-0.17720982432365417,0.41861802339553833,-0.762982189655304
1772456732853434600,0.4834345703125,-0.2209988683462143,0.7701019048690796,-0.6423114538192749
1772456732863454500,0.493454345703125,-0.26282644271850586,1.0860612392425537,-0.4808546304702759
1772456732873473300,0.503473388671875,-0.39138782024383545,1.4517565965652466,-0.3203568756580353
1772456732883493400,0.513493408203125,-0.5351905226707458,1.7250351905822754,-0.1839098036289215
1772456732893512400,0.523512451171875,-0.5474171042442322,1.6993927955627441,-0.08088961988687515
1772456732903532500,0.533532470703125,-0.4224837124347687,1.5023113489151,-0.015577457845211029
1772456732913552600,0.543552734375,-0.2622939646244049,1.231444001197815,0.05882576107978821
1772456732923571700,0.55357177734375,-0.15267986059188843,1.0124051570892334,0.17346766591072083
1772456732933591600,0.563591552734375,-0.1069609671831131,0.9455488920211792,0.31925293803215027
1772456732943610400,0.5736103515625,-0.0810295045375824,0.9699676632881165,0.45114704966545105
1772456732953630500,0.58363037109375,-0.06870861351490021,0.9638652205467224,0.5300623178482056
1772456732963649500,0.5936494140625,-0.03138202056288719,0.9187592267990112,0.5495648980140686
1772456732973669600,0.603669677734375,0.08947210758924484,1.0022263526916504,0.570414662361145
1772456732983688700,0.613688720703125,0.325312077999115,1.2305101156234741,0.634375274181366
1772456732993708300,0.623708251953125,0.649121880531311,1.44112229347229,0.7259878516197205
1772456733003727400,0.633727294921875,0.9667695760726929,1.3546377420425415,0.8098840713500977
1772456733013747500,0.64374755859375,1.216029405593872,0.8752765655517578,0.9762037992477417
1772456733023766500,0.6537666015625,1.3016396760940552,0.4498128890991211,1.2695475816726685
1772456733033786600,0.66378662109375,1.207168459892273,0.2836233675479889,1.6204986572265625
1772456733043805700,0.6738056640625,0.9446241855621338,0.23898930847644806,1.8776509761810303
1772456733053825300,0.6838251953125,0.48144978284835815,0.39929699897766113,1.80582857131958
1772456733063844400,0.69384423828125,0.09529460966587067,0.25564128160476685,1.570631504058838
1772456733073864400,0.703864501953125,-0.14752726256847382,-0.1242847815155983,1.0093129873275757
1772456733083883500,0.713883544921875,-0.3443545699119568,-0.29342958331108093,0.5145821571350098
1772456733093903600,0.723903564453125,-0.5624401569366455,-0.31085577607154846,0.13002952933311462
1772456733103922700,0.733922607421875,-0.8177608847618103,-0.23688459396362305,-0.1644071638584137
1772456733113942300,0.7439423828125,-1.0285338163375854,-0.1333768665790558,-0.43903085589408875
1772456733123961300,0.75396142578125,-1.060089111328125,0.04660622030496597,-0.7404778003692627
1772456733133981400,0.7639814453125,-0.8714383244514465,0.29475346207618713,-1.0503993034362793
1772456733144000500,0.77400048828125,-0.5005675554275513,0.5048084855079651,-1.303410291671753
1772456733154020600,0.7840205078125,-0.060784779489040375,0.49376970529556274,-1.451783537864685
1772456733164039400,0.794039306640625,0.3297315835952759,0.1567077785730362,-1.5027122497558594
1772456733174059300,0.804059326171875,0.6731722950935364,-0.4309486150741577,-1.4398493766784668
1772456733184078300,0.814078369140625,0.9428673982620239,-1.0234992504119873,-1.275161623954773
1772456733194098400,0.824098388671875,1.08651602268219,-1.357399821281433,-1.0606942176818848
1772456733204117500,0.834117431640625,1.0834823846817017,-1.3848814964294434,-0.8692644238471985
1772456733214137600,0.8441376953125,1.000473976135254,-1.164748191833496,-0.7448404431343079
1772456733224156400,0.854156494140625,0.9259331822395325,-0.7925685048103333,-0.710834801197052
1772456733234176500,0.864176513671875,0.928089439868927,-0.3841904103755951,-0.72808438539505
1772456733244195600,0.874195556640625,1.0175793170928955,-0.012800874188542366,-0.7483856678009033
1772456733254215400,0.88421533203125,1.17274010181427,0.23444782197475433,-0.7132434844970703
1772456733264234500,0.894234375,1.3597207069396973,0.32373136281967163,-0.5965184569358826
1772456733274254600,0.904254638671875,1.4727169275283813,0.2994312047958374,-0.3851912319660187
1772456733284274700,0.914274658203125,1.4841488599777222,0.23824985325336456,-0.09158653020858765
1772456733294293500,0.92429345703125,1.3631861209869385,0.2718370854854584,0.24260742962360382
1772456733304313300,0.934313232421875,1.1197786331176758,0.39104336500167847,0.5267560482025146
1772456733314332400,0.94433251953125,0.8174775242805481,0.5058144330978394,0.7265163660049438
1772456733324352500,0.9543525390625,0.5531710386276245,0.5245356559753418,0.8371232748031616
1772456733334371600,0.96437158203125,0.43091776967048645,0.38904517889022827,0.8644151091575623
1772456733344391700,0.9743916015625,0.514310359954834,0.12602579593658447,0.8388186693191528
1772456733354410500,0.984410400390625,0.7585921287536621,-0.1806185394525528,0.7854058146476746
1772456733364430300,0.994430419921875,1.041383147239685,-0.4309876561164856,0.7589552998542786
1772456733374449400,1.004449462890625,1.184382677078247,-0.5479164719581604,0.7816191911697388
1772456733384469500,1.014469482421875,1.1168675422668457,-0.5085871815681458,0.8394800424575806
1772456733394488300,1.02448828125,0.8979681730270386,-0.3161802291870117,0.906913697719574
1772456733404508400,1.03450830078125,0.6629215478897095,-0.03307795524597168,0.9526087641716003
1772456733414527200,1.04452734375,0.5208278298377991,0.1654312163591385,0.9936437606811523
1772456733424547000,1.054547119140625,0.5021212697029114,0.13320429623126984,1.0258607864379883
1772456733434566100,1.064566162109375,0.45176565647125244,-0.19849008321762085,1.0224815607070923
1772456733444586200,1.074586181640625,0.23384423553943634,-0.727258563041687,0.9644363522529602
1772456733454605300,1.084605224609375,-0.14089253544807434,-0.9244334101676941,0.9316555261611938
1772456733464625400,1.09462548828125,-0.5201067328453064,-0.473505437374115,0.9789197444915771
1772456733474644200,1.104644287109375,-0.7761341333389282,0.4277225136756897,1.0391039848327637
1772456733484664300,1.114664306640625,-0.9144014716148376,1.2896336317062378,1.0119389295578003
1772456733494683400,1.124683349609375,-0.996920108795166,1.7739183902740479,0.842458963394165
