time,seconds_elapsed,z,y,x
1772455910249085200,0.063085205078125,0.01435150858014822,0.08236811310052872,-0.0320785753428936
1772455910259104300,0.073104248046875,0.007140467409044504,0.08682597428560257,-0.054297592490911484
1772455910269122300,0.083122314453125,0.004070907831192017,0.08369249850511551,-0.05735969543457031
1772455910279140400,0.093140380859375,-0.00018082863243762404,0.06316831707954407,-0.05004772171378136
1772455910289158400,0.103158447265625,0.00015526228526141495,0.03520352765917778,-0.032400816679000854
1772455910299176200,0.11317626953125,0.0022184131667017937,0.005943376570940018,-0.008787899278104305
1772455910309194200,0.1231943359375,0.015132613480091095,-0.00498117646202445,0.018029866740107536
1772455910319213300,0.13321337890625,0.023145265877246857,-0.020481839776039124,0.04392910748720169
1772455910329231400,0.1432314453125,0.02558312378823757,-0.04283614829182625,0.05982871353626251
1772455910339249400,0.15324951171875,0.019702864810824394,-0.05086398124694824,0.05736129358410835
1772455910349267200,0.16326708984375,0.021978003904223442,-0.03168975189328194,0.04508092626929283
1772455910359285200,0.17328515625,0.024287495762109756,-0.014360830187797546,0.01805729791522026
1772455910369303300,0.18330322265625,0.025655029341578484,-0.01804211735725403,-0.017942780628800392
1772455910379321300,0.1933212890625,0.01637471280992031,-0.03195047751069069,-0.04746924713253975
1772455910389340400,0.20334033203125,0.014821556396782398,-0.02666383422911167,-0.0638681948184967
1772455910399358200,0.213358154296875,0.011305118910968304,-0.00561154680326581,-0.06854870170354843
1772455910409376300,0.223376220703125,-0.0009089368977583945,0.003733485471457243,-0.06334435194730759
1772455910419394300,0.233394287109375,-0.017361680045723915,-0.0019078885670751333,-0.04906048625707626
1772455910429412400,0.243412353515625,-0.022955382242798805,-0.0051843756809830666,-0.02503051795065403
1772455910439430100,0.25343017578125,-0.029268406331539154,0.008898420259356499,-0.007186806295067072
1772455910449448400,0.263448486328125,-0.03544134646654129,0.023070165887475014,0.00035206988104619086
1772455910459467500,0.273467529296875,-0.04243401065468788,0.024563400074839592,-0.013250024989247322
1772455910469485300,0.2834853515625,-0.05167810618877411,0.024274712428450584,-0.03575453534722328
1772455910479503400,0.29350341796875,-0.05964575335383415,0.010061955079436302,-0.06293262541294098
1772455910489521200,0.303521240234375,-0.06488152593374252,-0.00827870238572359,-0.0781848132610321
1772455910499539500,0.31353955078125,-0.07718852907419205,-0.021582523360848427,-0.08283815532922745
1772455910509557200,0.32355712890625,-0.07501672208309174,0.0009233179152943194,-0.07434506714344025
1772455910519575300,0.3335751953125,-0.06743363291025162,0.04424042999744415,-0.06516941636800766
1772455910529594400,0.343594482421875,-0.06458698213100433,0.0734715536236763,-0.058879829943180084
1772455910539612400,0.3536123046875,-0.05072629451751709,0.06869570910930634,-0.05556046590209007
1772455910549630500,0.36363037109375,-0.03298990800976753,0.03484533354640007,-0.04306731000542641
1772455910559648300,0.373648193359375,-0.004059189930558205,0.008821987546980381,-0.01438027061522007
1772455910569666300,0.383666259765625,0.02442251890897751,-0.02418256737291813,0.024715999141335487
1772455910579684400,0.393684326171875,0.04057219251990318,-0.07146219909191132,0.07484627515077591
1772455910589702400,0.403702392578125,0.04685672000050545,-0.09831671416759491,0.12091976404190063
1772455910599721200,0.41372119140625,0.04726019129157066,-0.06657636165618896,0.15878431499004364
1772455910609739300,0.4237392578125,0.04953932389616966,0.01209554448723793,0.1882290244102478
1772455910619757300,0.43375732421875,0.059175971895456314,0.10998748987913132,0.21923035383224487
1772455910629775400,0.443775390625,0.0633201152086258,0.20275098085403442,0.2508538067340851
1772455910639793400,0.45379345703125,0.05760630592703819,0.23987837135791779,0.2732272744178772
1772455910649811200,0.463811279296875,0.06071394681930542,0.22272548079490662,0.3048427402973175
1772455910659829500,0.47382958984375,0.07439939677715302,0.11146953701972961,0.339289128780365
1772455910669848300,0.483848388671875,0.04508598521351814,-0.03777933493256569,0.38491493463516235
1772455910679866400,0.493866455078125,-0.014620487578213215,-0.15845701098442078,0.4230801463127136
1772455910689884400,0.503884521484375,-0.07948097586631775,-0.1938222050666809,0.432055801153183
1772455910699902200,0.513902099609375,-0.11803316324949265,-0.14773805439472198,0.3948333263397217
1772455910709920500,0.52392041015625,-0.12938515841960907,-0.06123912334442139,0.3210563063621521
1772455910719938300,0.533938232421875,-0.12603436410427094,0.008618521504104137,0.21854645013809204
1772455910729957400,0.543957275390625,-0.12469985336065292,0.06162687763571739,0.10483001172542572
1772455910739975200,0.55397509765625,-0.11784780770540237,0.10972490161657333,0.014693458564579487
1772455910749993200,0.5639931640625,-0.1132192313671112,0.1829671561717987,-0.02400839701294899
1772455910760011300,0.57401123046875,-0.10928601026535034,0.30902495980262756,-0.006185724399983883
1772455910770029300,0.584029296875,-0.10602284222841263,0.4543536603450775,0.044371992349624634
1772455910780047400,0.59404736328125,-0.10344596207141876,0.5213707685470581,0.12640666961669922
1772455910790065700,0.604065673828125,-0.10262544453144073,0.5123804807662964,0.22452232241630554
1772455910800084700,0.614084716796875,-0.09343940019607544,0.45835745334625244,0.30874958634376526
1772455910810102800,0.624102783203125,-0.10126856714487076,0.39829596877098083,0.3726465404033661
1772455910820120800,0.634120849609375,-0.11497665196657181,0.403323769569397,0.41828858852386475
1772455910830138600,0.644138671875,-0.13411466777324677,0.45971086621284485,0.4562239944934845
1772455910840156700,0.65415673828125,-0.15598560869693756,0.4624802768230438,0.4548886716365814
1772455910850174700,0.6641748046875,-0.19773145020008087,0.3823052942752838,0.40416985750198364
1772455910860192800,0.67419287109375,-0.22394122183322906,0.30298012495040894,0.3214166462421417
1772455910870211800,0.6842119140625,-0.2067853957414627,0.2396424114704132,0.23218104243278503
1772455910880229600,0.694229736328125,-0.15225344896316528,0.20441226661205292,0.1353335827589035
1772455910890248000,0.704248046875,-0.0719950944185257,0.18444441258907318,0.039630234241485596
1772455910900265700,0.714265625,-0.005593437235802412,0.16017182171344757,-0.05354791507124901
1772455910910283800,0.72428369140625,0.03712020441889763,0.10255087912082672,-0.140616774559021
1772455910920301600,0.734301513671875,0.04319673776626587,0.11220882833003998,-0.18372216820716858
1772455910930320000,0.74431982421875,0.016939302906394005,0.02720445580780506,-0.2196308970451355
1772455910940338700,0.754338623046875,-0.016599483788013458,-0.27400916814804077,-0.24098359048366547
1772455910950356700,0.764356689453125,-0.057442788034677505,-0.4209485650062561,-0.2287258505821228
1772455910960374800,0.774374755859375,-0.12919287383556366,-0.43637385964393616,-0.20276989042758942
1772455910970392800,0.784392822265625,-0.20273713767528534,-0.34599921107292175,-0.1775212585926056
1772455910980411000,0.794410888671875,-0.2689606249332428,-0.19255506992340088,-0.1658337116241455
1772455910990428700,0.8044287109375,-0.3217311501502991,-0.048838913440704346,-0.18210722506046295
1772455911000446700,0.81444677734375,-0.35582974553108215,0.05524807423353195,-0.21523188054561615
1772455911010465500,0.824465576171875,-0.35412320494651794,0.12423699349164963,-0.25058215856552124
1772455911020483800,0.83448388671875,-0.31750738620758057,0.1613188534975052,-0.27813494205474854
1772455911030501600,0.844501708984375,-0.25282055139541626,0.1706191450357437,-0.2771037817001343
1772455911040519700,0.854519775390625,-0.18911266326904297,0.14122183620929718,-0.25742992758750916
1772455911050537700,0.864537841796875,-0.12536165118217468,0.07540847361087799,-0.2165410965681076
1772455911060555800,0.8745556640625,-0.05591839179396629,-0.029346968978643417,-0.16961753368377686
1772455911070574800,0.884574951171875,0.012122176587581635,-0.1467881053686142,-0.10942716151475906
1772455911080592600,0.894592529296875,0.06438910961151123,-0.24404728412628174,-0.03509194031357765
1772455911090610700,0.904610595703125,0.09375578910112381,-0.3182799816131592,0.052616607397794724
1772455911100628700,0.914628662109375,0.10485078394412994,-0.37917420268058777,0.13858157396316528
1772455911110646800,0.924646728515625,0.10359616577625275,-0.4136994481086731,0.2135423719882965
1772455911120664800,0.934664794921875,0.09501519799232483,-0.4256937801837921,0.2727378010749817
1772455911130682600,0.9446826171875,0.07850146293640137,-0.4004392921924591,0.29320311546325684
1772455911140701700,0.95470166015625,0.05607552081346512,-0.3453773558139801,0.2693081796169281
1772455911150719700,0.9647197265625,0.034270089119672775,-0.27172818779945374,0.21884793043136597
1772455911160737800,0.97473779296875,-0.0027425233274698257,-0.19153481721878052,0.13933099806308746
1772455911170755600,0.984755615234375,-0.043475836515426636,-0.10733018815517426,0.054064299911260605
1772455911180773600,0.994773681640625,-0.07336556166410446,-0.022611569613218307,-0.03003060258924961
1772455911190791700,1.004791748046875,-0.08173613995313644,0.055874451994895935,-0.11104502528905869
1772455911200809700,1.014809814453125,-0.06891994178295135,0.12106410413980484,-0.17411135137081146
1772455911210828800,1.024828857421875,-0.06582321971654892,0.17164579033851624,-0.2068764865398407
1772455911220846600,1.0348466796875,-0.06584026664495468,0.1713736206293106,-0.2197965383529663
1772455911230864600,1.04486474609375,-0.07442203909158707,0.13456925749778748,-0.21935445070266724
1772455911240882700,1.054882568359375,-0.06769036501646042,0.08704674988985062,-0.20404979586601257
1772455911250900700,1.064900634765625,-0.057983942329883575,0.032043155282735825,-0.1948312669992447
1772455911260918500,1.07491845703125,-0.0390416756272316,-0.018909774720668793,-0.18941174447536469
1772455911270936800,1.084936767578125,-0.020205935463309288,-0.06484077870845795,-0.1768759787082672
1772455911280956000,1.094955810546875,-0.00842730700969696,-0.11150389164686203,-0.14229349792003632
1772455911290973700,1.1049736328125,-0.0008085357258096337,-0.13787052035331726,-0.0849471166729927
1772455911300991700,1.11499169921875,-0.007324757985770702,-0.15801359713077545,-0.018087390810251236
1772455911311009500,1.125009521484375,-0.02942846156656742,-0.16193483769893646,0.027820445597171783
1772455911321027800,1.13502783203125,-0.045637525618076324,-0.16012975573539734,0.03422055393457413
1772455911331045600,1.145045654296875,-0.05019419640302658,-0.1615590751171112,0.013762949965894222
1772455911341064700,1.155064697265625,-0.05606167018413544,-0.15539199113845825,-0.024234233424067497
1772455911351082800,1.165082763671875,-0.0663987323641777,-0.13500867784023285,-0.058210574090480804
1772455911361100800,1.175100830078125,-0.06609033793210983,-0.1198427826166153,-0.09685491025447845
1772455911371118800,1.185118896484375,-0.06578540802001953,-0.12107129395008087,-0.12507696449756622
1772455911381136600,1.19513671875,-0.07419353723526001,-0.12093973904848099,-0.13634559512138367
1772455911391154700,1.20515478515625,-0.09399999678134918,-0.09325724095106125,-0.12989407777786255
1772455911401172700,1.2151728515625,-0.1049642339348793,-0.052985187619924545,-0.11402404308319092
1772455911411191800,1.22519189453125,-0.11303174495697021,-0.002118811011314392,-0.09882484376430511
1772455911421209900,1.2352099609375,-0.12585459649562836,0.045571211725473404,-0.08574526757001877
1772455911431227600,1.2452275390625,-0.1454719752073288,0.07918829470872879,-0.08073532581329346
1772455911441245700,1.25524560546875,-0.15677016973495483,0.09212486445903778,-0.08127009123563766
1772455911451263700,1.265263671875,-0.1610506772994995,0.08073931932449341,-0.08973361551761627
1772455911461281800,1.27528173828125,-0.16394419968128204,0.05688325688242912,-0.11135555058717728
1772455911471299600,1.285299560546875,-0.15924212336540222,0.02937093749642372,-0.13287656009197235
1772455911481318700,1.295318603515625,-0.14430151879787445,0.0157129168510437,-0.1483180969953537
1772455911491336700,1.305336669921875,-0.12841816246509552,0.0121251055970788,-0.15074743330478668
1772455911501354800,1.315354736328125,-0.12253310531377792,0.0002801645314320922,-0.1483391374349594
1772455911511372800,1.325372802734375,-0.12010137736797333,-0.019175292924046516,-0.14601312577724457
1772455911521390600,1.335390625,-0.10386195033788681,-0.03812847658991814,-0.14039573073387146
1772455911531409000,1.345408935546875,-0.07948390394449234,-0.05275935307145119,-0.12406415492296219
1772455911541426700,1.3554267578125,-0.0569293275475502,-0.06192541867494583,-0.10689529031515121
1772455911551445800,1.36544580078125,-0.034091126173734665,-0.07258418947458267,-0.08627896010875702
1772455911561463800,1.3754638671875,-0.006400108803063631,-0.09552519023418427,-0.0669231042265892
1772455911571481600,1.385481689453125,0.010295780375599861,-0.12240900099277496,-0.0470426082611084
1772455911581500000,1.3955,0.011712316423654556,-0.14857003092765808,-0.030612504109740257
1772455911591517700,1.405517578125,0.018185662105679512,-0.1643625795841217,-0.013036440126597881
1772455911601535700,1.41553564453125,0.030556311830878258,-0.17823632061481476,-0.0017624800093472004
1772455911611553800,1.4255537109375,0.05018487200140953,-0.19374603033065796,0.016452476382255554
1772455911621572600,1.435572509765625,0.07092210650444031,-0.20829461514949799,0.04602954164147377
1772455911631590700,1.445590576171875,0.093097984790802,-0.22803370654582977,0.07364359498023987
1772455911641608700,1.455608642578125,0.11541447788476944,-0.24648354947566986,0.10093140602111816
1772455911651626800,1.465626708984375,0.11475773900747299,-0.2504942715167999,0.13714399933815002
1772455911661644800,1.475644775390625,0.09740351885557175,-0.2337789386510849,0.166190043091774
1772455911671662800,1.485662841796875,0.07017349451780319,-0.18634137511253357,0.17551350593566895
1772455911681680600,1.4956806640625,0.04503032565116882,-0.12210273742675781,0.16530001163482666
1772455911691699700,1.50569970703125,0.029196234419941902,-0.0590132512152195,0.13737569749355316
1772455911701717500,1.515717529296875,0.036681581288576126,-0.00824061967432499,0.10300946980714798
1772455911711735800,1.52573583984375,0.06670313328504562,0.029571473598480225,0.07561113685369492
1772455911721753900,1.53575390625,0.11050893366336823,0.05645155906677246,0.06949359178543091
1772455911731771600,1.545771728515625,0.15156981348991394,0.08113506436347961,0.08608321845531464
1772455911741789700,1.555789794921875,0.17383277416229248,0.09059115499258041,0.1194307878613472
1772455911751807700,1.565807861328125,0.17578381299972534,0.07231014966964722,0.1581297218799591
1772455911761826800,1.575826904296875,0.18408754467964172,0.04982854425907135,0.18809133768081665
1772455911771844600,1.5858447265625,0.17574386298656464,0.017645839601755142,0.2130262553691864
1772455911781862700,1.595862548828125,0.16311754286289215,-0.023860858753323555,0.2092011570930481
1772455911791880700,1.605880615234375,0.16720150411128998,-0.09319066256284714,0.19499585032463074
1772455911801898500,1.6158984375,0.15403777360916138,-0.1868170201778412,0.16619989275932312
1772455911811916500,1.62591650390625,0.1392388492822647,-0.29995396733283997,0.13838663697242737
1772455911821934600,1.6359345703125,0.1401619017124176,-0.38455432653427124,0.10656452924013138
1772455911831953400,1.645953369140625,0.1562681645154953,-0.44997328519821167,0.08426880836486816
1772455911841971700,1.6559716796875,0.16925586760044098,-0.49331143498420715,0.08164719492197037
1772455911851989500,1.665989501953125,0.17428551614284515,-0.511522114276886,0.09819074720144272
1772455911862007600,1.676007568359375,0.1643228977918625,-0.5111828446388245,0.13444489240646362
1772455911872025600,1.686025634765625,0.14213770627975464,-0.49248480796813965,0.18415997922420502
1772455911882043600,1.696043701171875,0.12441889196634293,-0.43812593817710876,0.24939517676830292
1772455911892061700,1.706061767578125,0.11050920188426971,-0.333538293838501,0.3072150647640228
1772455911902080500,1.71608056640625,0.105622299015522,-0.2273399531841278,0.33139631152153015
1772455911912098600,1.7260986328125,0.11875088512897491,-0.12755157053470612,0.32792940735816956
1772455911922116600,1.73611669921875,0.14767786860466003,-0.05089673772454262,0.29918643832206726
1772455911932134700,1.746134765625,0.16696368157863617,-0.012177570722997189,0.2621368169784546
1772455911942152400,1.75615234375,0.18417462706565857,0.0023462448734790087,0.22977088391780853
1772455911952170500,1.76617041015625,0.20197227597236633,-0.009103483520448208,0.2044316977262497
1772455911962188500,1.7761884765625,0.22694313526153564,-0.044557347893714905,0.1859283298254013
1772455911972207600,1.78620751953125,0.25257712602615356,-0.08070416748523712,0.19581210613250732
1772455911982225700,1.7962255859375,0.2565750479698181,-0.15576376020908356,0.23289929330348969
1772455911992243500,1.806243408203125,0.22866512835025787,-0.26259541511535645,0.2734810709953308
1772455912002261800,1.81626171875,0.16793201863765717,-0.35591816902160645,0.3044842779636383
1772455912012279600,1.826279541015625,0.08986064791679382,-0.40069282054901123,0.32351574301719666
1772455912022297600,1.836297607421875,0.004295678809285164,-0.397195041179657,0.3344530761241913
1772455912032315400,1.8463154296875,-0.06798171252012253,-0.35887134075164795,0.33272069692611694
1772455912042334500,1.85633447265625,-0.1333860158920288,-0.26041826605796814,0.3222893476486206
1772455912052352800,1.866352783203125,-0.18605056405067444,-0.14562484622001648,0.2995574176311493
1772455912062370600,1.87637060546875,-0.22730319201946259,-0.02773469127714634,0.2685646116733551
1772455912072388600,1.886388671875,-0.25990453362464905,0.07725857198238373,0.22700119018554688
1772455912082406400,1.896406494140625,-0.2793616056442261,0.14821556210517883,0.17858944833278656
1772455912092424700,1.9064248046875,-0.29732275009155273,0.19054384529590607,0.1379205882549286
1772455912102442500,1.9164423828125,-0.32119694352149963,0.2097684144973755,0.09943657368421555
1772455912112461600,1.926461669921875,-0.34869301319122314,0.21980826556682587,0.06985418498516083
1772455912122479600,1.936479736328125,-0.370561808347702,0.23290328681468964,0.03736095502972603
1772455912132497700,1.94649755859375,-0.3717346787452698,0.2449847161769867,-0.00022929816623218358
1772455912142515700,1.956515625,-0.360886812210083,0.2487349808216095,-0.040292561054229736
1772455912152533500,1.966533447265625,-0.3404049873352051,0.22222800552845,-0.07921066880226135
1772455912162551600,1.976551513671875,-0.3219125270843506,0.17235764861106873,-0.11484988778829575
1772455912172569600,1.986569580078125,-0.3006642162799835,0.10935498774051666,-0.1407877504825592
1772455912182588700,1.996588623046875,-0.27770963311195374,0.03989388793706894,-0.16604863107204437
1772455912192606700,2.006606689453125,-0.26124998927116394,-0.011486746370792389,-0.18813341856002808
1772455912202624500,2.01662451171875,-0.24564331769943237,-0.055209457874298096,-0.19852720201015472
1772455912212642600,2.026642578125,-0.23134852945804596,-0.07557625323534012,-0.19735968112945557
1772455912222660600,2.03666064453125,-0.22374175488948822,-0.07334692031145096,-0.17990025877952576
1772455912232678700,2.0466787109375,-0.2158430814743042,-0.04219033196568489,-0.15361592173576355
1772455912242696400,2.056696533203125,-0.20364554226398468,0.0031672974582761526,-0.13740099966526031
1772455912252715500,2.066715576171875,-0.17003856599330902,0.048290032893419266,-0.13756665587425232
1772455912262733800,2.07673388671875,-0.12291233986616135,0.10455277562141418,-0.14154382050037384
1772455912272751600,2.086751708984375,-0.07577625662088394,0.1490747034549713,-0.1482914686203003
1772455912282769700,2.096769775390625,-0.03159867227077484,0.17851302027702332,-0.1488291621208191
1772455912292787500,2.106787353515625,0.0037028591614216566,0.18907085061073303,-0.1436583697795868
1772455912302805800,2.1168056640625,0.027463581413030624,0.17697717249393463,-0.13578340411186218
